1513714886000,381551a3be844713,-59.132672,-37.3429043
1513714887000,381551a3be844713,-59.132672,-37.3429043
1513714889000,381551a3be844713,-59.1326712,-37.3429044
1513714890000,381551a3be844713,-59.1326708,-37.3429042
1513714892000,381551a3be844713,-59.1326677,-37.3429035
1513714893000,381551a3be844713,-59.1326654,-37.3429028
1513714894000,381551a3be844713,-59.1326646,-37.3429019
1513714896000,381551a3be844713,-59.1326644,-37.3429017
1513714898000,381551a3be844713,-59.1326644,-37.3429017
1513714900000,381551a3be844713,-59.1326643,-37.3429016
1513714902000,381551a3be844713,-59.1326643,-37.3429016
1513714904000,381551a3be844713,-59.1326643,-37.3429016
1513714905000,381551a3be844713,-59.1326644,-37.3429016
1513714906000,381551a3be844713,-59.1326644,-37.3429016
1513714908000,381551a3be844713,-59.1326645,-37.3429016
1513714910000,381551a3be844713,-59.1326645,-37.3429016
1513714912000,381551a3be844713,-59.1326645,-37.3429016
1513714913000,381551a3be844713,-59.1326644,-37.3429016
1513714914000,381551a3be844713,-59.1326644,-37.3429016
1513714915000,381551a3be844713,-59.1326645,-37.3429016
1513714917000,381551a3be844713,-59.1326583,-37.3429018
1513714918000,381551a3be844713,-59.1326542,-37.3429033
1513714920000,381551a3be844713,-59.1326614,-37.3429051
1513714921000,381551a3be844713,-59.1326604,-37.3429061
1513714923000,381551a3be844713,-59.1326558,-37.3429031
1513714924000,381551a3be844713,-59.1326531,-37.3429046
1513714925000,381551a3be844713,-59.1326507,-37.3429052
1513714926000,381551a3be844713,-59.1326502,-37.3429052
1513714928000,381551a3be844713,-59.1326392,-37.3429024
1513714930000,381551a3be844713,-59.1326288,-37.3429046
1513714932000,381551a3be844713,-59.1326079,-37.3429062
1513714933000,381551a3be844713,-59.1325964,-37.3429014
1513714935000,381551a3be844713,-59.1325776,-37.3428991
1513714936000,381551a3be844713,-59.1325681,-37.3428996
1513714938000,381551a3be844713,-59.1325477,-37.342902
1513714939000,381551a3be844713,-59.1325334,-37.3429007
1513714941000,381551a3be844713,-59.1325161,-37.3428951
1513714942000,381551a3be844713,-59.1325124,-37.3428974
1513714944000,381551a3be844713,-59.1324988,-37.3429096
1513714945000,381551a3be844713,-59.1324872,-37.3429183
1513714947000,381551a3be844713,-59.1324688,-37.3429153
1513714949000,381551a3be844713,-59.1324587,-37.3429125
1513714950000,381551a3be844713,-59.1324538,-37.3429101
1513714952000,381551a3be844713,-59.1324414,-37.3428912
1513714953000,381551a3be844713,-59.1324303,-37.34288
1513714955000,381551a3be844713,-59.1324111,-37.3428643
1513714957000,381551a3be844713,-59.1323966,-37.3428539
1513714959000,381551a3be844713,-59.1323951,-37.3428423
1513714961000,381551a3be844713,-59.1323921,-37.3428226
1513714963000,381551a3be844713,-59.1323807,-37.3428076
1513714964000,381551a3be844713,-59.1323758,-37.3428008
1513714966000,381551a3be844713,-59.1323673,-37.3427914
1513714967000,381551a3be844713,-59.1323619,-37.3427852
1513714968000,381551a3be844713,-59.132356,-37.3427777
1513714970000,381551a3be844713,-59.1323485,-37.3427665
1513714972000,381551a3be844713,-59.132341,-37.3427518
1513714974000,381551a3be844713,-59.1323322,-37.3427332
1513714975000,381551a3be844713,-59.1323296,-37.3427278
1513714976000,381551a3be844713,-59.1323269,-37.3427227
1513714978000,381551a3be844713,-59.1323198,-37.3427114
1513714979000,381551a3be844713,-59.1323157,-37.3427064
1513714981000,381551a3be844713,-59.1323048,-37.3426962
1513714982000,381551a3be844713,-59.1322987,-37.3426905
1513714983000,381551a3be844713,-59.1322924,-37.3426856
1513714984000,381551a3be844713,-59.1322876,-37.342683
1513714986000,381551a3be844713,-59.1322814,-37.3426754
1513714987000,381551a3be844713,-59.1322821,-37.3426717
1513714988000,381551a3be844713,-59.1322837,-37.3426684
1513714989000,381551a3be844713,-59.1322795,-37.3426625
1513714990000,381551a3be844713,-59.1322736,-37.3426562
1513714994746,381551a3be844713,-59.1294823,-37.3426247
1513714995753,381551a3be844713,-59.1294823,-37.3426247
1513714996806,381551a3be844713,-59.1294823,-37.3426247
1513714997860,381551a3be844713,-59.1294823,-37.3426247
1513714998884,381551a3be844713,-59.1294823,-37.3426247
1513714999927,381551a3be844713,-59.1294823,-37.3426247
1513715000971,381551a3be844713,-59.1294823,-37.3426247
1513715002076,381551a3be844713,-59.1294823,-37.3426247
1513715003098,381551a3be844713,-59.1294823,-37.3426247
1513715004143,381551a3be844713,-59.1294823,-37.3426247
1513715005181,381551a3be844713,-59.1294823,-37.3426247
1513715006219,381551a3be844713,-59.1294823,-37.3426247
1513715007278,381551a3be844713,-59.1294823,-37.3426247
1513715008300,381551a3be844713,-59.1294823,-37.3426247
1513715009318,381551a3be844713,-59.1294823,-37.3426247
1513715010345,381551a3be844713,-59.1294823,-37.3426247
1513715011406,381551a3be844713,-59.1294823,-37.3426247
1513715012422,381551a3be844713,-59.1294823,-37.3426247
1513715013441,381551a3be844713,-59.1294823,-37.3426247
1513715014469,381551a3be844713,-59.1294823,-37.3426247
1513715015493,381551a3be844713,-59.1294823,-37.3426247
1513715016522,381551a3be844713,-59.1294823,-37.3426247
1513715017565,381551a3be844713,-59.1294823,-37.3426247
1513715018592,381551a3be844713,-59.1294823,-37.3426247
1513715019636,381551a3be844713,-59.1294823,-37.3426247
1513715020667,381551a3be844713,-59.1294823,-37.3426247
1513715021688,381551a3be844713,-59.1294823,-37.3426247
1513715022725,381551a3be844713,-59.1294823,-37.3426247
1513715023777,381551a3be844713,-59.1294823,-37.3426247
1513715024815,381551a3be844713,-59.1294823,-37.3426247
1513715025841,381551a3be844713,-59.1294823,-37.3426247
1513715026894,381551a3be844713,-59.1294823,-37.3426247
1513715027925,381551a3be844713,-59.1294823,-37.3426247
1513715028940,381551a3be844713,-59.1294823,-37.3426247
1513715029956,381551a3be844713,-59.1294823,-37.3426247
1513715031003,381551a3be844713,-59.1294823,-37.3426247
1513715032040,381551a3be844713,-59.1294823,-37.3426247
1513715033068,381551a3be844713,-59.1294823,-37.3426247
1513715034084,381551a3be844713,-59.1294823,-37.3426247
1513715035123,381551a3be844713,-59.1294823,-37.3426247
1513715036175,381551a3be844713,-59.1294823,-37.3426247
1513715037213,381551a3be844713,-59.1294823,-37.3426247
1513715038258,381551a3be844713,-59.1294823,-37.3426247
1513715039317,381551a3be844713,-59.1294823,-37.3426247
1513715040348,381551a3be844713,-59.1294823,-37.3426247
1513715041399,381551a3be844713,-59.1294823,-37.3426247
1513715042439,381551a3be844713,-59.1294823,-37.3426247
1513715043461,381551a3be844713,-59.1294823,-37.3426247
1513715044514,381551a3be844713,-59.1294823,-37.3426247
1513715045545,381551a3be844713,-59.1294823,-37.3426247
1513715046599,381551a3be844713,-59.1294823,-37.3426247
1513715047626,381551a3be844713,-59.1294823,-37.3426247
1513715048673,381551a3be844713,-59.1294823,-37.3426247
1513715049696,381551a3be844713,-59.1294823,-37.3426247
1513715050728,381551a3be844713,-59.1294823,-37.3426247
1513715051761,381551a3be844713,-59.1294823,-37.3426247
1513715052833,381551a3be844713,-59.1294823,-37.3426247
1513715053881,381551a3be844713,-59.1294823,-37.3426247
1513715054938,381551a3be844713,-59.1294823,-37.3426247
1513715055969,381551a3be844713,-59.1294823,-37.3426247
1513715057006,381551a3be844713,-59.1294823,-37.3426247
1513715058049,381551a3be844713,-59.1294823,-37.3426247
1513715059095,381551a3be844713,-59.1294823,-37.3426247
1513715060141,381551a3be844713,-59.1294823,-37.3426247
1513715061169,381551a3be844713,-59.1294823,-37.3426247
1513715062218,381551a3be844713,-59.1294823,-37.3426247
1513715063285,381551a3be844713,-59.1294823,-37.3426247
1513715064300,381551a3be844713,-59.1294823,-37.3426247
1513715065322,381551a3be844713,-59.1294823,-37.3426247
1513715066346,381551a3be844713,-59.1294823,-37.3426247
1513715067376,381551a3be844713,-59.1294823,-37.3426247
1513715068404,381551a3be844713,-59.1294823,-37.3426247
1513715068000,381551a3be844713,-59.1316049,-37.3422006
1513715069000,381551a3be844713,-59.1316499,-37.3422256
1513715071000,381551a3be844713,-59.1316519,-37.3422332
1513715073000,381551a3be844713,-59.13163,-37.3422292
1513715074000,381551a3be844713,-59.1316304,-37.3422313
1513715076000,381551a3be844713,-59.1316184,-37.3422299
1513715078000,381551a3be844713,-59.1316124,-37.3422296
1513715080000,381551a3be844713,-59.1316069,-37.342227
1513715082000,381551a3be844713,-59.1315948,-37.3422194
1513715083000,381551a3be844713,-59.1315816,-37.3422144
1513715085000,381551a3be844713,-59.1315581,-37.3422101
1513715086000,381551a3be844713,-59.1315469,-37.3422011
1513715088000,381551a3be844713,-59.1315141,-37.3421746
1513715090000,381551a3be844713,-59.1314887,-37.3421536
1513715092000,381551a3be844713,-59.1314531,-37.342144
1513715094000,381551a3be844713,-59.1314343,-37.3421297
1513715096000,381551a3be844713,-59.1314141,-37.3421199
1513715097000,381551a3be844713,-59.1313975,-37.3421107
1513715099000,381551a3be844713,-59.1313769,-37.3420969
1513715100000,381551a3be844713,-59.1313724,-37.342092
1513715101000,381551a3be844713,-59.1313689,-37.3420856
1513715103000,381551a3be844713,-59.131352,-37.342075
1513715105000,381551a3be844713,-59.1313303,-37.3420606
1513715106000,381551a3be844713,-59.1313224,-37.3420544
1513715108000,381551a3be844713,-59.1313055,-37.3420396
1513715109000,381551a3be844713,-59.131299,-37.3420309
1513715110000,381551a3be844713,-59.131291,-37.3420224
1513715111000,381551a3be844713,-59.1312872,-37.3420168
1513715113000,381551a3be844713,-59.1312859,-37.3420215
1513715114000,381551a3be844713,-59.1312791,-37.3420155
1513715115000,381551a3be844713,-59.1312738,-37.3420067
1513715117000,381551a3be844713,-59.1312594,-37.341995
1513715119000,381551a3be844713,-59.1312453,-37.3419851
1513715120000,381551a3be844713,-59.1312355,-37.3419768
1513715121000,381551a3be844713,-59.1312243,-37.341967
1513715123000,381551a3be844713,-59.1312061,-37.341949
1513715125000,381551a3be844713,-59.1311952,-37.3419285
1513715127000,381551a3be844713,-59.1311797,-37.3419057
1513715129000,381551a3be844713,-59.1311615,-37.3418879
1513715130000,381551a3be844713,-59.1311524,-37.3418816
1513715132000,381551a3be844713,-59.1311386,-37.3418655
1513715134000,381551a3be844713,-59.1311349,-37.3418529
1513715135000,381551a3be844713,-59.1311338,-37.3418451
1513715136000,381551a3be844713,-59.1311324,-37.3418317
1513715138000,381551a3be844713,-59.1311315,-37.3418057
1513715139000,381551a3be844713,-59.131131,-37.3417963
1513715141000,381551a3be844713,-59.1311289,-37.341781
1513715143000,381551a3be844713,-59.1311255,-37.3417627
1513715144000,381551a3be844713,-59.1311232,-37.3417518
1513715145000,381551a3be844713,-59.1311196,-37.3417433
1513715146000,381551a3be844713,-59.1311167,-37.3417337
1513715147000,381551a3be844713,-59.1311151,-37.3417217
1513715148000,381551a3be844713,-59.1311152,-37.3417102
1513715149000,381551a3be844713,-59.1311184,-37.3417016
1513715151000,381551a3be844713,-59.1311192,-37.3416834
1513715153000,381551a3be844713,-59.1311202,-37.3416571
1513715154000,381551a3be844713,-59.1311236,-37.3416497
1513715156000,381551a3be844713,-59.1311374,-37.3416335
1513715158000,381551a3be844713,-59.1311523,-37.3416209
1513715160000,381551a3be844713,-59.1311577,-37.3416051
1513715161000,381551a3be844713,-59.1311619,-37.3415981
1513715163000,381551a3be844713,-59.1311482,-37.341578
1513715164000,381551a3be844713,-59.1311351,-37.3415617
1513715166000,381551a3be844713,-59.1311183,-37.3415245
1513715168000,381551a3be844713,-59.1311164,-37.3414942
1513715169000,381551a3be844713,-59.1311123,-37.3414853
1513715171000,381551a3be844713,-59.1311058,-37.341473
1513715172000,381551a3be844713,-59.1311072,-37.3414635
1513715174000,381551a3be844713,-59.1311204,-37.3414515
1513715176000,381551a3be844713,-59.131121,-37.3414295
1513715178000,381551a3be844713,-59.1311213,-37.3414149
1513715180000,381551a3be844713,-59.1311321,-37.3414058
1513715182000,381551a3be844713,-59.1311492,-37.341387
1513715184000,381551a3be844713,-59.1311493,-37.3413669
1513715186000,381551a3be844713,-59.1311395,-37.3413508
1513715187000,381551a3be844713,-59.1311391,-37.3413403
1513715189000,381551a3be844713,-59.1311371,-37.341317
1513715190000,381551a3be844713,-59.1311395,-37.3412998
1513715192000,381551a3be844713,-59.131132,-37.3412821
1513715193000,381551a3be844713,-59.1311248,-37.3412733
1513715194000,381551a3be844713,-59.1311211,-37.341263
1513715195000,381551a3be844713,-59.1311185,-37.341251
1513715196000,381551a3be844713,-59.1311152,-37.3412381
1513715198000,381551a3be844713,-59.1311113,-37.3412152
1513715199000,381551a3be844713,-59.1311098,-37.341205
1513715200000,381551a3be844713,-59.1311102,-37.3411988
1513715202000,381551a3be844713,-59.1311182,-37.3411858
1513715204000,381551a3be844713,-59.131124,-37.3411654
1513715205000,381551a3be844713,-59.1311237,-37.3411598
1513715207000,381551a3be844713,-59.1311202,-37.3411415
1513715208000,381551a3be844713,-59.1311228,-37.3411328
1513715209000,381551a3be844713,-59.1311256,-37.3411227
1513715211000,381551a3be844713,-59.1311095,-37.3411032
1513715212000,381551a3be844713,-59.1311071,-37.3410938
1513715213000,381551a3be844713,-59.1311098,-37.3410839
1513715214000,381551a3be844713,-59.1311111,-37.3410722
1513715216000,381551a3be844713,-59.1311176,-37.3410555
1513715218000,381551a3be844713,-59.131126,-37.3410357
1513715220000,381551a3be844713,-59.131128,-37.3410221
1513715221000,381551a3be844713,-59.1311282,-37.34102
1513715222000,381551a3be844713,-59.1311259,-37.3410183
1513715224000,381551a3be844713,-59.1311286,-37.3410004
1513715226000,381551a3be844713,-59.1311334,-37.3409791
1513715228000,381551a3be844713,-59.1311375,-37.340962
1513715229000,381551a3be844713,-59.131144,-37.3409552
1513715231000,381551a3be844713,-59.1311445,-37.3409375
1513715233000,381551a3be844713,-59.1311405,-37.3409168
1513715235000,381551a3be844713,-59.1311393,-37.3408966
1513715237000,381551a3be844713,-59.1311413,-37.3408726
1513715239000,381551a3be844713,-59.1311434,-37.3408579
1513715240000,381551a3be844713,-59.1311434,-37.3408515
1513715241000,381551a3be844713,-59.13114,-37.3408429
1513715413904,381551a3be844713,-59.1314439,-37.3393631
1513715411180,381551a3be844713,-59.1314014,-37.3393142
1513715413000,381551a3be844713,-59.131391,-37.3392949
1513715414000,381551a3be844713,-59.1314184,-37.3393072
1513715415000,381551a3be844713,-59.131432,-37.3393097
1513715416000,381551a3be844713,-59.1314312,-37.3393039
1513715417000,381551a3be844713,-59.1314357,-37.3392857
1513715419000,381551a3be844713,-59.1314718,-37.3392389
1513715420000,381551a3be844713,-59.1314649,-37.339211
1513715422000,381551a3be844713,-59.1314629,-37.3391879
1513715424000,381551a3be844713,-59.1314654,-37.339173
1513715426000,381551a3be844713,-59.1314703,-37.3391598
1513715427000,381551a3be844713,-59.1314726,-37.339154
1513715429000,381551a3be844713,-59.1314814,-37.33914
1513715431000,381551a3be844713,-59.1314916,-37.3391195
1513715432000,381551a3be844713,-59.1314959,-37.3391089
1513715433000,381551a3be844713,-59.131499,-37.3390933
1513715434000,381551a3be844713,-59.1315025,-37.3390777
1513715436000,381551a3be844713,-59.1315102,-37.3390471
1513715437000,381551a3be844713,-59.131515,-37.339031
1513715439000,381551a3be844713,-59.1315203,-37.3389993
1513715441000,381551a3be844713,-59.1315334,-37.3389675
1513715443000,381551a3be844713,-59.1315472,-37.3389365
1513715445000,381551a3be844713,-59.1315596,-37.338915
1513715447000,381551a3be844713,-59.1315614,-37.3388957
1513715449000,381551a3be844713,-59.1315634,-37.3388698
1513715450000,381551a3be844713,-59.1315648,-37.338853
1513715452000,381551a3be844713,-59.1315717,-37.3388218
1513715454000,381551a3be844713,-59.1315757,-37.3387956
1513715456000,381551a3be844713,-59.1315782,-37.3387761
1513715458000,381551a3be844713,-59.1315805,-37.3387527
1513715459000,381551a3be844713,-59.1315789,-37.338741
1513715461000,381551a3be844713,-59.1315748,-37.3387173
1513715462000,381551a3be844713,-59.131578,-37.3387078
1513715463000,381551a3be844713,-59.1315838,-37.338698
1513715465000,381551a3be844713,-59.1315951,-37.3386821
1513715466000,381551a3be844713,-59.1315986,-37.3386712
1513715468000,381551a3be844713,-59.1315998,-37.3386515
1513715469000,381551a3be844713,-59.1315951,-37.3386449
1513715471000,381551a3be844713,-59.1315896,-37.3386419
1513715473000,381551a3be844713,-59.1315887,-37.3386469
1513715474000,381551a3be844713,-59.1315889,-37.3386472
1513715476000,381551a3be844713,-59.131589,-37.3386477
1513715477000,381551a3be844713,-59.1315911,-37.3386439
1513715479000,381551a3be844713,-59.1316149,-37.3386282
1513715481000,381551a3be844713,-59.1316149,-37.338609
1513715482000,381551a3be844713,-59.131617,-37.3386016
1513715484000,381551a3be844713,-59.131624,-37.3385861
1513715485000,381551a3be844713,-59.1316269,-37.3385726
1513715486000,381551a3be844713,-59.1316277,-37.3385614
1513715488000,381551a3be844713,-59.131634,-37.3385344
1513715489000,381551a3be844713,-59.1316347,-37.3385216
1513715490000,381551a3be844713,-59.1316357,-37.3385068
1513715492000,381551a3be844713,-59.1316423,-37.3384758
1513715493000,381551a3be844713,-59.1316465,-37.3384612
1513715494000,381551a3be844713,-59.1316501,-37.3384469
1513715495000,381551a3be844713,-59.1316534,-37.338435
1513715497000,381551a3be844713,-59.1316572,-37.3384069
1513715498000,381551a3be844713,-59.1316597,-37.3383934
1513715499000,381551a3be844713,-59.1316623,-37.33838
1513715500000,381551a3be844713,-59.1316646,-37.338367
1513715502000,381551a3be844713,-59.1316617,-37.3383422
1513715504000,381551a3be844713,-59.1316647,-37.3383204
1513715505000,381551a3be844713,-59.1316669,-37.3383097
1513715507000,381551a3be844713,-59.1316741,-37.3382872
